#options: 1920x1080 fps=24/1 timebase=1/24 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=24 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=12524 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:949 out:946 type:P dur:2 cpbdur:2 q:27.74 aq:18.78 tex:342114 mv:24909 misc:5617 imb:1090 pmb:2493 smb:4577 d:- ref:0 ;
in:947 out:947 type:B dur:2 cpbdur:2 q:27.59 aq:25.44 tex:78719 mv:20031 misc:3554 imb:287 pmb:1487 smb:6386 d:- ref:0 ;
in:946 out:948 type:b dur:2 cpbdur:2 q:27.51 aq:26.74 tex:40870 mv:15211 misc:3047 imb:181 pmb:1107 smb:6872 d:- ref:0 ;
in:948 out:949 type:b dur:2 cpbdur:2 q:27.66 aq:26.46 tex:39390 mv:15398 misc:3212 imb:197 pmb:1199 smb:6764 d:- ref:0 ;
in:953 out:950 type:P dur:2 cpbdur:2 q:27.85 aq:20.71 tex:236411 mv:24449 misc:3780 imb:806 pmb:2296 smb:5058 d:- ref:0 ;
in:951 out:951 type:B dur:2 cpbdur:2 q:27.80 aq:25.27 tex:43418 mv:12483 misc:3995 imb:189 pmb:1297 smb:6674 d:- ref:0 ;
in:950 out:952 type:b dur:2 cpbdur:2 q:27.77 aq:26.43 tex:26486 mv:11939 misc:3471 imb:138 pmb:1173 smb:6849 d:- ref:0 ;
in:952 out:953 type:b dur:2 cpbdur:2 q:27.83 aq:25.13 tex:12400 mv:5213 misc:2155 imb:71 pmb:472 smb:7617 d:- ref:0 ;
in:957 out:954 type:P dur:2 cpbdur:2 q:27.88 aq:21.45 tex:197249 mv:22187 misc:3628 imb:682 pmb:2157 smb:5321 d:- ref:0 ;
in:955 out:955 type:B dur:2 cpbdur:2 q:27.87 aq:26.11 tex:56328 mv:17877 misc:3763 imb:182 pmb:1517 smb:6461 d:- ref:0 ;
in:954 out:956 type:b dur:2 cpbdur:2 q:27.86 aq:26.34 tex:17392 mv:5364 misc:2788 imb:85 pmb:728 smb:7347 d:- ref:0 ;
in:956 out:957 type:b dur:2 cpbdur:2 q:27.87 aq:25.77 tex:11122 mv:4616 misc:2806 imb:56 pmb:710 smb:7394 d:- ref:0 ;
in:961 out:958 type:P dur:2 cpbdur:2 q:27.74 aq:21.83 tex:178524 mv:20721 misc:3771 imb:597 pmb:2118 smb:5445 d:- ref:0 ;
in:959 out:959 type:B dur:2 cpbdur:2 q:27.81 aq:25.79 tex:58551 mv:17569 misc:3824 imb:188 pmb:1553 smb:6419 d:- ref:0 ;
in:958 out:960 type:b dur:2 cpbdur:2 q:27.85 aq:25.67 tex:15423 mv:4707 misc:2750 imb:82 pmb:703 smb:7375 d:- ref:0 ;
in:960 out:961 type:b dur:2 cpbdur:2 q:27.78 aq:25.92 tex:12853 mv:4254 misc:2717 imb:72 pmb:677 smb:7411 d:- ref:0 ;
in:965 out:962 type:P dur:2 cpbdur:2 q:27.61 aq:21.70 tex:165718 mv:20821 misc:3861 imb:637 pmb:2152 smb:5371 d:- ref:0 ;
in:963 out:963 type:B dur:2 cpbdur:2 q:27.68 aq:23.09 tex:37145 mv:6301 misc:3482 imb:100 pmb:1025 smb:7035 d:- ref:0 ;
in:962 out:964 type:b dur:2 cpbdur:2 q:27.71 aq:24.29 tex:16479 mv:4618 misc:3047 imb:86 pmb:811 smb:7263 d:- ref:0 ;
in:964 out:965 type:b dur:2 cpbdur:2 q:27.65 aq:23.43 tex:16499 mv:3614 misc:1783 imb:79 pmb:317 smb:7764 d:- ref:0 ;
in:969 out:966 type:P dur:2 cpbdur:2 q:27.48 aq:22.33 tex:129332 mv:18437 misc:3967 imb:495 pmb:1980 smb:5685 d:- ref:0 ;
in:967 out:967 type:B dur:2 cpbdur:2 q:27.55 aq:24.60 tex:54648 mv:16797 misc:3835 imb:177 pmb:1454 smb:6529 d:- ref:0 ;
in:966 out:968 type:b dur:2 cpbdur:2 q:27.58 aq:24.71 tex:13045 mv:3621 misc:2590 imb:82 pmb:599 smb:7479 d:- ref:0 ;
in:968 out:969 type:b dur:2 cpbdur:2 q:27.52 aq:24.12 tex:17398 mv:4626 misc:2936 imb:78 pmb:779 smb:7303 d:- ref:0 ;
in:973 out:970 type:P dur:2 cpbdur:2 q:27.35 aq:24.26 tex:115424 mv:18178 misc:3598 imb:704 pmb:1562 smb:5894 d:- ref:0 ;
in:971 out:971 type:B dur:2 cpbdur:2 q:27.41 aq:25.27 tex:60923 mv:16937 misc:4020 imb:219 pmb:1585 smb:6356 d:- ref:0 ;
in:970 out:972 type:b dur:2 cpbdur:2 q:27.45 aq:24.58 tex:15271 mv:4078 misc:2755 imb:96 pmb:644 smb:7420 d:- ref:0 ;
in:972 out:973 type:b dur:2 cpbdur:2 q:27.38 aq:22.77 tex:23992 mv:5769 misc:3119 imb:155 pmb:809 smb:7196 d:- ref:0 ;
in:974 out:974 type:P dur:2 cpbdur:2 q:27.20 aq:22.68 tex:45188 mv:6101 misc:2727 imb:342 pmb:558 smb:7260 d:- ref:0 ;
in:975 out:975 type:I dur:2 cpbdur:2 q:24.38 aq:22.16 tex:2407538 mv:215342 misc:280 imb:8160 pmb:0 smb:0 d:- ref:;
in:979 out:976 type:P dur:2 cpbdur:2 q:27.22 aq:25.25 tex:1625807 mv:53405 misc:1364 imb:5207 pmb:2765 smb:188 d:- ref:0 ;
in:977 out:977 type:B dur:2 cpbdur:2 q:27.22 aq:26.14 tex:1373426 mv:71726 misc:3944 imb:2282 pmb:4479 smb:1399 d:- ref:0 ;
in:976 out:978 type:b dur:2 cpbdur:2 q:27.22 aq:26.51 tex:1246374 mv:71582 misc:4236 imb:2686 pmb:3857 smb:1617 d:- ref:0 ;
in:978 out:979 type:b dur:2 cpbdur:2 q:27.22 aq:26.77 tex:1360827 mv:70125 misc:4160 imb:2390 pmb:4261 smb:1509 d:- ref:0 ;
in:983 out:980 type:P dur:2 cpbdur:2 q:27.13 aq:25.65 tex:1861015 mv:52278 misc:1731 imb:4373 pmb:3494 smb:293 d:- ref:0 ;
in:981 out:981 type:B dur:2 cpbdur:2 q:27.18 aq:25.50 tex:1088504 mv:71611 misc:4181 imb:3446 pmb:3304 smb:1410 d:- ref:0 ;
in:980 out:982 type:b dur:2 cpbdur:2 q:27.20 aq:25.88 tex:801270 mv:64544 misc:5186 imb:2769 pmb:3270 smb:2121 d:- ref:0 ;
in:982 out:983 type:b dur:2 cpbdur:2 q:27.15 aq:26.52 tex:1300819 mv:70302 misc:4047 imb:2566 pmb:4188 smb:1406 d:- ref:0 ;
in:987 out:984 type:P dur:2 cpbdur:2 q:27.03 aq:25.53 tex:1973807 mv:50609 misc:1616 imb:4848 pmb:3034 smb:278 d:- ref:0 ;
in:985 out:985 type:B dur:2 cpbdur:2 q:27.08 aq:25.37 tex:1168730 mv:72243 misc:4075 imb:4039 pmb:2836 smb:1285 d:- ref:0 ;
in:984 out:986 type:b dur:2 cpbdur:2 q:27.10 aq:25.96 tex:1021145 mv:67108 misc:4643 imb:3148 pmb:3190 smb:1822 d:- ref:0 ;
in:986 out:987 type:b dur:2 cpbdur:2 q:27.05 aq:26.23 tex:1194810 mv:68352 misc:4270 imb:2802 pmb:3882 smb:1476 d:- ref:0 ;
in:991 out:988 type:P dur:2 cpbdur:2 q:26.92 aq:25.43 tex:2017376 mv:50454 misc:1602 imb:5006 pmb:2894 smb:260 d:- ref:0 ;
in:989 out:989 type:B dur:2 cpbdur:2 q:26.97 aq:25.27 tex:1154910 mv:72723 misc:3863 imb:4108 pmb:2884 smb:1168 d:- ref:0 ;
in:988 out:990 type:b dur:2 cpbdur:2 q:27.00 aq:26.40 tex:1327314 mv:70062 misc:4064 imb:2482 pmb:4186 smb:1492 d:- ref:0 ;
in:990 out:991 type:b dur:2 cpbdur:2 q:26.95 aq:25.94 tex:1175882 mv:71312 misc:4358 imb:3036 pmb:3659 smb:1465 d:- ref:0 ;
in:995 out:992 type:P dur:2 cpbdur:2 q:26.82 aq:24.55 tex:1505417 mv:48797 misc:1642 imb:5918 pmb:1977 smb:265 d:- ref:0 ;
in:993 out:993 type:B dur:2 cpbdur:2 q:26.87 aq:25.71 tex:1472172 mv:73526 misc:3574 imb:2815 pmb:4197 smb:1148 d:- ref:0 ;
in:992 out:994 type:b dur:2 cpbdur:2 q:26.90 aq:26.47 tex:1478709 mv:74717 misc:3630 imb:2850 pmb:4095 smb:1215 d:- ref:0 ;
in:994 out:995 type:b dur:2 cpbdur:2 q:26.85 aq:25.48 tex:878097 mv:65150 misc:5049 imb:3083 pmb:3027 smb:2050 d:- ref:0 ;
in:999 out:996 type:P dur:2 cpbdur:2 q:27.07 aq:24.45 tex:1335300 mv:53040 misc:2020 imb:4744 pmb:3043 smb:373 d:- ref:0 ;
in:997 out:997 type:B dur:2 cpbdur:2 q:26.95 aq:26.01 tex:1503858 mv:76163 misc:3619 imb:1800 pmb:5310 smb:1050 d:- ref:0 ;
in:996 out:998 type:b dur:2 cpbdur:2 q:26.88 aq:25.97 tex:1207879 mv:71539 misc:4430 imb:2767 pmb:3851 smb:1542 d:- ref:0 ;
in:998 out:999 type:b dur:2 cpbdur:2 q:27.01 aq:25.95 tex:1057104 mv:65044 misc:4740 imb:2677 pmb:3635 smb:1848 d:- ref:0 ;
in:1003 out:1000 type:P dur:2 cpbdur:2 q:27.42 aq:24.95 tex:1295495 mv:52274 misc:2559 imb:4063 pmb:3524 smb:573 d:- ref:0 ;
in:1001 out:1001 type:B dur:2 cpbdur:2 q:27.24 aq:26.02 tex:1251425 mv:64081 misc:4366 imb:1836 pmb:4724 smb:1600 d:- ref:0 ;
in:1000 out:1002 type:b dur:2 cpbdur:2 q:27.16 aq:25.99 tex:913659 mv:63146 misc:5195 imb:2568 pmb:3248 smb:2344 d:- ref:0 ;
in:1002 out:1003 type:b dur:2 cpbdur:2 q:27.33 aq:26.81 tex:1271794 mv:63356 misc:4426 imb:2100 pmb:4287 smb:1773 d:- ref:0 ;
in:1007 out:1004 type:P dur:2 cpbdur:2 q:27.81 aq:26.24 tex:1672489 mv:48222 misc:2569 imb:3667 pmb:3844 smb:649 d:- ref:0 ;
in:1005 out:1005 type:B dur:2 cpbdur:2 q:27.61 aq:26.38 tex:1237795 mv:66568 misc:4149 imb:2516 pmb:3932 smb:1712 d:- ref:0 ;
in:1004 out:1006 type:b dur:2 cpbdur:2 q:27.52 aq:26.00 tex:639507 mv:55522 misc:5523 imb:2453 pmb:2704 smb:3003 d:- ref:0 ;
in:1006 out:1007 type:b dur:2 cpbdur:2 q:27.71 aq:27.11 tex:1200036 mv:62604 misc:4512 imb:2776 pmb:3406 smb:1978 d:- ref:0 ;
in:1011 out:1008 type:P dur:2 cpbdur:2 q:28.21 aq:26.60 tex:1641203 mv:46994 misc:2771 imb:4656 pmb:2741 smb:763 d:- ref:0 ;
in:1009 out:1009 type:B dur:2 cpbdur:2 q:28.01 aq:25.84 tex:795271 mv:64894 misc:4859 imb:3741 pmb:2357 smb:2062 d:- ref:0 ;
in:1008 out:1010 type:b dur:2 cpbdur:2 q:27.91 aq:26.59 tex:667960 mv:51256 misc:5328 imb:2285 pmb:2720 smb:3155 d:- ref:0 ;
in:1010 out:1011 type:b dur:2 cpbdur:2 q:28.11 aq:26.78 tex:673807 mv:51606 misc:5587 imb:2321 pmb:2780 smb:3059 d:- ref:0 ;
in:1015 out:1012 type:P dur:2 cpbdur:2 q:28.60 aq:26.22 tex:1314506 mv:45825 misc:2861 imb:5085 pmb:2230 smb:845 d:- ref:0 ;
in:1013 out:1013 type:B dur:2 cpbdur:2 q:28.41 aq:26.15 tex:677130 mv:59080 misc:5350 imb:3097 pmb:2464 smb:2599 d:- ref:0 ;
in:1012 out:1014 type:b dur:2 cpbdur:2 q:28.31 aq:27.49 tex:823514 mv:50760 misc:4998 imb:2028 pmb:3231 smb:2901 d:- ref:0 ;
in:1014 out:1015 type:b dur:2 cpbdur:2 q:28.51 aq:26.77 tex:420051 mv:43280 misc:5917 imb:1922 pmb:2230 smb:4008 d:- ref:0 ;
in:1019 out:1016 type:P dur:2 cpbdur:2 q:28.83 aq:25.88 tex:1100105 mv:45304 misc:3359 imb:4579 pmb:2461 smb:1120 d:- ref:0 ;
in:1017 out:1017 type:B dur:2 cpbdur:2 q:28.72 aq:27.35 tex:843255 mv:53836 misc:5037 imb:1979 pmb:3413 smb:2768 d:- ref:0 ;
in:1016 out:1018 type:b dur:2 cpbdur:2 q:28.66 aq:28.24 tex:871961 mv:52183 misc:5000 imb:1965 pmb:3167 smb:3028 d:- ref:0 ;
in:1018 out:1019 type:b dur:2 cpbdur:2 q:28.78 aq:27.35 tex:393558 mv:41321 misc:5601 imb:1924 pmb:2101 smb:4135 d:- ref:0 ;
in:1023 out:1020 type:P dur:2 cpbdur:2 q:29.00 aq:25.64 tex:726943 mv:45102 misc:4155 imb:3751 pmb:2987 smb:1422 d:- ref:0 ;
in:1021 out:1021 type:B dur:2 cpbdur:2 q:28.92 aq:27.95 tex:914560 mv:48521 misc:4671 imb:1413 pmb:3963 smb:2784 d:- ref:0 ;
in:1020 out:1022 type:b dur:2 cpbdur:2 q:28.87 aq:28.45 tex:815582 mv:50140 misc:4510 imb:1983 pmb:2954 smb:3223 d:- ref:0 ;
in:1022 out:1023 type:b dur:2 cpbdur:2 q:28.96 aq:28.19 tex:590907 mv:40211 misc:5130 imb:1593 pmb:2642 smb:3925 d:- ref:0 ;
in:1027 out:1024 type:P dur:2 cpbdur:2 q:29.16 aq:26.53 tex:686516 mv:38774 misc:4734 imb:2993 pmb:2700 smb:2467 d:- ref:0 ;
in:1025 out:1025 type:B dur:2 cpbdur:2 q:29.08 aq:27.76 tex:771816 mv:48229 misc:5019 imb:1474 pmb:3594 smb:3092 d:- ref:0 ;
in:1024 out:1026 type:b dur:2 cpbdur:2 q:29.04 aq:27.45 tex:366488 mv:40479 misc:5217 imb:1816 pmb:2018 smb:4326 d:- ref:0 ;
in:1026 out:1027 type:b dur:2 cpbdur:2 q:29.12 aq:28.80 tex:715960 mv:43726 misc:4594 imb:1566 pmb:3018 smb:3576 d:- ref:0 ;
in:1030 out:1028 type:P dur:2 cpbdur:2 q:29.28 aq:28.67 tex:793509 mv:31541 misc:4094 imb:2786 pmb:2207 smb:3167 d:- ref:0 ;
in:1028 out:1029 type:B dur:2 cpbdur:2 q:29.20 aq:27.78 tex:305032 mv:37432 misc:5048 imb:1974 pmb:1564 smb:4622 d:- ref:0 ;
in:1029 out:1030 type:b dur:2 cpbdur:2 q:29.24 aq:27.93 tex:394553 mv:37422 misc:5441 imb:1629 pmb:2124 smb:4407 d:- ref:0 ;
in:1031 out:1031 type:I dur:2 cpbdur:2 q:25.45 aq:22.79 tex:1281966 mv:139284 misc:302 imb:8160 pmb:0 smb:0 d:- ref:;
in:1035 out:1032 type:P dur:2 cpbdur:2 q:29.38 aq:28.61 tex:976418 mv:49095 misc:1279 imb:7003 pmb:988 smb:169 d:- ref:0 ;
in:1033 out:1033 type:B dur:2 cpbdur:2 q:29.38 aq:26.71 tex:321239 mv:75796 misc:4525 imb:5786 pmb:1179 smb:1195 d:- ref:0 ;
in:1032 out:1034 type:b dur:2 cpbdur:2 q:29.38 aq:26.78 tex:212973 mv:77826 misc:5721 imb:3477 pmb:2703 smb:1980 d:- ref:0 ;
in:1034 out:1035 type:b dur:2 cpbdur:2 q:29.38 aq:28.00 tex:550360 mv:73202 misc:4806 imb:3876 pmb:2987 smb:1297 d:- ref:0 ;
in:1039 out:1036 type:P dur:2 cpbdur:2 q:29.43 aq:27.86 tex:955493 mv:49005 misc:694 imb:7527 pmb:600 smb:33 d:- ref:0 ;
in:1037 out:1037 type:B dur:2 cpbdur:2 q:29.40 aq:26.94 tex:375740 mv:79054 misc:3118 imb:6528 pmb:982 smb:650 d:- ref:0 ;
in:1036 out:1038 type:b dur:2 cpbdur:2 q:29.39 aq:27.97 tex:499419 mv:72406 misc:4607 imb:3965 pmb:2736 smb:1459 d:- ref:0 ;
in:1038 out:1039 type:b dur:2 cpbdur:2 q:29.42 aq:27.09 tex:331261 mv:77760 misc:4699 imb:4297 pmb:2505 smb:1358 d:- ref:0 ;
in:1041 out:1040 type:P dur:2 cpbdur:2 q:29.46 aq:27.26 tex:576405 mv:54453 misc:934 imb:7466 pmb:636 smb:58 d:- ref:0 ;
in:1040 out:1041 type:b dur:2 cpbdur:2 q:29.44 aq:28.07 tex:724842 mv:86496 misc:3030 imb:4804 pmb:2760 smb:596 d:- ref:0 ;
in:1043 out:1042 type:P dur:2 cpbdur:2 q:29.46 aq:27.04 tex:481850 mv:61554 misc:1364 imb:6798 pmb:1197 smb:165 d:- ref:0 ;
in:1042 out:1043 type:b dur:2 cpbdur:2 q:29.46 aq:27.06 tex:270979 mv:89651 misc:3978 imb:4191 pmb:2944 smb:1025 d:- ref:0 ;
in:1047 out:1044 type:P dur:2 cpbdur:2 q:29.46 aq:26.50 tex:361490 mv:65455 misc:999 imb:6825 pmb:1255 smb:80 d:- ref:0 ;
in:1045 out:1045 type:B dur:2 cpbdur:2 q:29.46 aq:27.35 tex:390650 mv:88836 misc:3594 imb:3885 pmb:3411 smb:864 d:- ref:0 ;
in:1044 out:1046 type:b dur:2 cpbdur:2 q:29.46 aq:28.13 tex:576257 mv:88077 misc:3570 imb:3643 pmb:3747 smb:770 d:- ref:0 ;
in:1046 out:1047 type:b dur:2 cpbdur:2 q:29.46 aq:27.32 tex:257268 mv:86958 misc:4430 imb:3231 pmb:3693 smb:1236 d:- ref:0 ;
in:1051 out:1048 type:P dur:2 cpbdur:2 q:29.46 aq:26.82 tex:413038 mv:65730 misc:2024 imb:5977 pmb:1834 smb:349 d:- ref:0 ;
in:1049 out:1049 type:B dur:2 cpbdur:2 q:29.46 aq:27.98 tex:551086 mv:81690 misc:3824 imb:3301 pmb:3899 smb:960 d:- ref:0 ;
in:1048 out:1050 type:b dur:2 cpbdur:2 q:29.46 aq:27.64 tex:328927 mv:86492 misc:4069 imb:3492 pmb:3493 smb:1175 d:- ref:0 ;
in:1050 out:1051 type:b dur:2 cpbdur:2 q:29.46 aq:28.54 tex:569236 mv:80159 misc:4133 imb:3241 pmb:3744 smb:1175 d:- ref:0 ;
in:1055 out:1052 type:P dur:2 cpbdur:2 q:29.45 aq:27.59 tex:732170 mv:62026 misc:1812 imb:6070 pmb:1816 smb:274 d:- ref:0 ;
in:1053 out:1053 type:B dur:2 cpbdur:2 q:29.46 aq:27.74 tex:578956 mv:84079 misc:3709 imb:4075 pmb:3186 smb:899 d:- ref:0 ;
in:1052 out:1054 type:b dur:2 cpbdur:2 q:29.46 aq:27.16 tex:248313 mv:85665 misc:4510 imb:3732 pmb:3131 smb:1297 d:- ref:0 ;
in:1054 out:1055 type:b dur:2 cpbdur:2 q:29.46 aq:28.30 tex:604631 mv:80752 misc:3985 imb:4271 pmb:2685 smb:1204 d:- ref:0 ;
in:1059 out:1056 type:P dur:2 cpbdur:2 q:29.44 aq:27.05 tex:637090 mv:60209 misc:1269 imb:6763 pmb:1260 smb:137 d:- ref:0 ;
in:1057 out:1057 type:B dur:2 cpbdur:2 q:29.45 aq:26.68 tex:312733 mv:83634 misc:3545 imb:5152 pmb:2132 smb:876 d:- ref:0 ;
in:1056 out:1058 type:b dur:2 cpbdur:2 q:29.45 aq:27.39 tex:260381 mv:79136 misc:4931 imb:3503 pmb:3080 smb:1577 d:- ref:0 ;
in:1058 out:1059 type:b dur:2 cpbdur:2 q:29.45 aq:28.07 tex:468398 mv:76569 misc:4785 imb:3238 pmb:3271 smb:1651 d:- ref:0 ;
in:1062 out:1060 type:P dur:2 cpbdur:2 q:29.45 aq:26.08 tex:355423 mv:59840 misc:1673 imb:6586 pmb:1286 smb:288 d:- ref:0 ;
in:1060 out:1061 type:B dur:2 cpbdur:2 q:29.45 aq:26.56 tex:270325 mv:81580 misc:4543 imb:3993 pmb:2839 smb:1328 d:- ref:0 ;
in:1061 out:1062 type:b dur:2 cpbdur:2 q:29.45 aq:26.69 tex:198093 mv:77117 misc:5438 imb:2920 pmb:3351 smb:1889 d:- ref:0 ;
in:1066 out:1063 type:P dur:2 cpbdur:2 q:29.42 aq:26.21 tex:337393 mv:62466 misc:2413 imb:6050 pmb:1626 smb:484 d:- ref:0 ;
in:1064 out:1064 type:B dur:2 cpbdur:2 q:29.43 aq:27.47 tex:415214 mv:77518 misc:4732 imb:2843 pmb:3891 smb:1426 d:- ref:0 ;
in:1063 out:1065 type:b dur:2 cpbdur:2 q:29.44 aq:27.53 tex:318708 mv:76488 misc:5020 imb:2949 pmb:3342 smb:1869 d:- ref:0 ;
in:1065 out:1066 type:b dur:2 cpbdur:2 q:29.42 aq:27.60 tex:289531 mv:73531 misc:5170 imb:2802 pmb:3287 smb:2071 d:- ref:0 ;
in:1069 out:1067 type:P dur:2 cpbdur:2 q:29.39 aq:27.55 tex:604379 mv:59480 misc:3253 imb:5388 pmb:1903 smb:869 d:- ref:0 ;
in:1067 out:1068 type:B dur:2 cpbdur:2 q:29.41 aq:27.29 tex:269267 mv:75836 misc:5017 imb:3256 pmb:2987 smb:1917 d:- ref:0 ;
in:1068 out:1069 type:b dur:2 cpbdur:2 q:29.40 aq:28.19 tex:460528 mv:74861 misc:5043 imb:2887 pmb:3592 smb:1681 d:- ref:0 ;
in:1070 out:1070 type:P dur:2 cpbdur:2 q:29.39 aq:26.67 tex:404219 mv:58625 misc:2700 imb:5806 pmb:1621 smb:733 d:- ref:0 ;
in:1071 out:1071 type:P dur:2 cpbdur:2 q:29.41 aq:26.39 tex:277246 mv:61689 misc:3369 imb:5233 pmb:1968 smb:959 d:- ref:0 ;
in:1072 out:1072 type:P dur:2 cpbdur:2 q:29.41 aq:26.96 tex:397861 mv:59698 misc:3649 imb:4991 pmb:2059 smb:1110 d:- ref:0 ;
in:1073 out:1073 type:P dur:2 cpbdur:2 q:29.42 aq:27.70 tex:674052 mv:59548 misc:2952 imb:5406 pmb:2024 smb:730 d:- ref:0 ;
in:1074 out:1074 type:P dur:2 cpbdur:2 q:29.42 aq:26.72 tex:384155 mv:59915 misc:1874 imb:6480 pmb:1335 smb:345 d:- ref:0 ;
in:1075 out:1075 type:P dur:2 cpbdur:2 q:29.42 aq:26.59 tex:291976 mv:63315 misc:3533 imb:5239 pmb:2040 smb:881 d:- ref:0 ;
in:1076 out:1076 type:P dur:2 cpbdur:2 q:29.42 aq:26.39 tex:253820 mv:64600 misc:3100 imb:5369 pmb:2038 smb:753 d:- ref:0 ;
in:1077 out:1077 type:P dur:2 cpbdur:2 q:29.42 aq:27.33 tex:409592 mv:61208 misc:3824 imb:4946 pmb:2054 smb:1160 d:- ref:0 ;
in:1078 out:1078 type:I dur:2 cpbdur:2 q:26.41 aq:24.60 tex:1699670 mv:213430 misc:292 imb:8160 pmb:0 smb:0 d:- ref:;
in:1082 out:1079 type:P dur:2 cpbdur:2 q:29.46 aq:26.86 tex:722252 mv:52535 misc:1853 imb:6174 pmb:1655 smb:331 d:- ref:0 ;
in:1080 out:1080 type:B dur:2 cpbdur:2 q:29.46 aq:27.64 tex:476899 mv:65190 misc:5119 imb:2224 pmb:3758 smb:2178 d:- ref:0 ;
in:1079 out:1081 type:b dur:2 cpbdur:2 q:29.46 aq:28.85 tex:559915 mv:65186 misc:4923 imb:1693 pmb:4047 smb:2420 d:- ref:0 ;
in:1081 out:1082 type:b dur:2 cpbdur:2 q:29.46 aq:27.84 tex:272588 mv:47723 misc:5793 imb:1924 pmb:2678 smb:3558 d:- ref:0 ;
in:1086 out:1083 type:P dur:2 cpbdur:2 q:29.43 aq:26.34 tex:453441 mv:49241 misc:4262 imb:4100 pmb:2788 smb:1272 d:- ref:0 ;
in:1084 out:1084 type:B dur:2 cpbdur:2 q:29.45 aq:27.62 tex:397571 mv:49345 misc:5516 imb:1017 pmb:4484 smb:2659 d:- ref:0 ;
in:1083 out:1085 type:b dur:2 cpbdur:2 q:29.46 aq:28.77 tex:497405 mv:46988 misc:4983 imb:1080 pmb:4293 smb:2787 d:- ref:0 ;
in:1085 out:1086 type:b dur:2 cpbdur:2 q:29.44 aq:27.92 tex:231264 mv:40908 misc:5860 imb:1061 pmb:3358 smb:3741 d:- ref:0 ;
in:1090 out:1087 type:P dur:2 cpbdur:2 q:29.42 aq:26.71 tex:474649 mv:49740 misc:4307 imb:3290 pmb:3511 smb:1359 d:- ref:0 ;
in:1088 out:1088 type:B dur:2 cpbdur:2 q:29.43 aq:28.05 tex:496982 mv:43584 misc:5202 imb:865 pmb:4928 smb:2367 d:- ref:0 ;
in:1087 out:1089 type:b dur:2 cpbdur:2 q:29.43 aq:28.08 tex:301339 mv:41457 misc:5532 imb:1226 pmb:3399 smb:3535 d:- ref:0 ;
in:1089 out:1090 type:b dur:2 cpbdur:2 q:29.43 aq:28.58 tex:502175 mv:48341 misc:4980 imb:1325 pmb:4144 smb:2691 d:- ref:0 ;
in:1094 out:1091 type:P dur:2 cpbdur:2 q:29.40 aq:27.41 tex:690255 mv:49092 misc:3957 imb:3185 pmb:3680 smb:1295 d:- ref:0 ;
in:1092 out:1092 type:B dur:2 cpbdur:2 q:29.41 aq:28.07 tex:545844 mv:56377 misc:4779 imb:1572 pmb:4289 smb:2299 d:- ref:0 ;
in:1091 out:1093 type:b dur:2 cpbdur:2 q:29.42 aq:27.72 tex:269303 mv:53140 misc:5709 imb:1949 pmb:3020 smb:3191 d:- ref:0 ;
in:1093 out:1094 type:b dur:2 cpbdur:2 q:29.41 aq:28.70 tex:570087 mv:55847 misc:4738 imb:1706 pmb:3983 smb:2471 d:- ref:0 ;
in:1098 out:1095 type:P dur:2 cpbdur:2 q:29.36 aq:27.62 tex:833066 mv:47840 misc:3710 imb:3993 pmb:2750 smb:1417 d:- ref:0 ;
in:1096 out:1096 type:B dur:2 cpbdur:2 q:29.38 aq:27.07 tex:415369 mv:61786 misc:5141 imb:2958 pmb:2945 smb:2257 d:- ref:0 ;
in:1095 out:1097 type:b dur:2 cpbdur:2 q:29.39 aq:27.79 tex:287670 mv:51717 misc:5637 imb:1659 pmb:3289 smb:3212 d:- ref:0 ;
in:1097 out:1098 type:b dur:2 cpbdur:2 q:29.37 aq:28.59 tex:483952 mv:51795 misc:4989 imb:1332 pmb:4184 smb:2644 d:- ref:0 ;
in:1102 out:1099 type:P dur:2 cpbdur:2 q:29.41 aq:27.10 tex:744598 mv:48588 misc:3598 imb:4300 pmb:2763 smb:1097 d:- ref:0 ;
in:1100 out:1100 type:B dur:2 cpbdur:2 q:29.39 aq:26.83 tex:366119 mv:59523 misc:5430 imb:3159 pmb:2655 smb:2346 d:- ref:0 ;
in:1099 out:1101 type:b dur:2 cpbdur:2 q:29.38 aq:28.23 tex:317846 mv:44447 misc:5499 imb:1226 pmb:4018 smb:2916 d:- ref:0 ;
in:1101 out:1102 type:b dur:2 cpbdur:2 q:29.40 aq:28.07 tex:227356 mv:40473 misc:5779 imb:1285 pmb:3032 smb:3843 d:- ref:0 ;
in:1106 out:1103 type:P dur:2 cpbdur:2 q:29.42 aq:26.73 tex:608507 mv:47733 misc:3928 imb:4349 pmb:2552 smb:1259 d:- ref:0 ;
